FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2001-11-18;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.4;0.1;2.9;23:35;14.0;15:30;10;1.1;4.7;12:00;;;;;
2001-11-19;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.0;0.0;0.8;02:50;13.3;16:15;06;0.3;3.3;21:10;;;;;
2001-11-20;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.4;0.0;-1.3;07:20;14.2;14:50;06;0.8;4.2;14:00;;;;;
2001-11-21;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.6;0.0;1.2;06:40;13.9;15:20;07;2.8;11.4;11:50;;;;;
2001-11-22;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.1;0.0;2.4;23:50;15.8;14:00;06;2.2;8.9;Varias;;;;;
2001-11-23;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.0;0.0;1.1;03:25;14.8;14:25;09;1.7;7.8;11:50;;;;;
2001-11-24;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.8;0.0;1.2;01:40;16.3;Varias;07;2.5;6.7;12:40;;;;;
2001-11-25;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.0;0.0;-1.5;07:20;15.6;15:30;12;0.0;2.8;13:20;;;;;
2001-11-26;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.9;3.1;-0.2;07:00;12.0;15:20;21;0.8;3.6;14:20;;;;;
2001-11-27;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.4;0.2;3.1;23:40;13.8;14:50;07;1.1;4.7;12:30;;;;;
2001-11-28;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.2;0.1;2.3;07:40;14.1;15:20;24;0.3;2.5;15:30;;;;;
2001-11-29;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.8;0.0;-1.4;06:50;14.9;15:45;19;0.3;2.2;12:20;;;;;
2001-11-30;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.8;0.0;-2.0;07:30;13.7;16:10;24;0.3;2.2;13:30;;;;;
2001-12-01;3434X;NAVALMORAL DE LA MATA;CACERES;269;3.8;0.2;0.0;02:10;7.7;15:00;08;0.3;4.4;21:50;;;;;
2001-12-02;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.4;0.1;1.7;23:10;9.1;15:50;06;2.5;6.4;Varias;;;;;
2001-12-03;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.2;0.0;0.5;01:15;12.0;14:55;07;1.1;4.2;09:40;;;;;
2001-12-04;3434X;NAVALMORAL DE LA MATA;CACERES;269;3.6;0.0;1.5;01:05;5.6;14:40;12;1.1;3.9;07:10;;;;;
2001-12-05;3434X;NAVALMORAL DE LA MATA;CACERES;269;4.1;0.1;2.7;Varias;5.5;16:10;10;1.4;3.9;09:50;;;;;
2001-12-06;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.0;0.0;1.9;09:25;14.2;14:20;07;1.4;4.2;13:10;;;;;
2001-12-07;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.0;0.0;2.4;08:00;15.7;15:50;25;0.3;2.8;Varias;;;;;
2001-12-08;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.8;0.0;2.5;03:10;13.0;15:30;28;2.5;13.6;14:40;;;;;
2001-12-09;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.4;0.0;3.7;02:20;15.2;14:30;10;3.6;10.0;11:20;;;;;
2001-12-10;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.6;0.0;5.1;07:50;12.0;13:00;09;4.4;11.7;12:10;;;;;
2001-12-11;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.8;0.0;5.8;03:20;11.8;Varias;07;4.7;12.5;12:10;;;;;
2001-12-12;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.6;0.0;0.4;23:50;12.8;14:25;10;3.1;9.4;14:10;;;;;
2001-12-13;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.6;0.0;-2.3;07:30;13.6;15:40;10;0.6;4.4;10:20;;;;;
2001-12-14;3434X;NAVALMORAL DE LA MATA;CACERES;269;4.8;0.0;-3.4;07:05;13.1;15:30;06;0.8;4.7;Varias;;;;;
2001-12-15;3434X;NAVALMORAL DE LA MATA;CACERES;269;1.3;;-4.0;23:30;6.6;14:50;10;1.7;7.5;10:40;;;;;
2001-12-18;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.6;0.0;6.9;04:40;12.3;15:10;10;5.3;13.6;Varias;;;;;
2001-12-19;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.0;0.0;4.1;06:20;11.8;12:30;22;3.3;11.4;00:40;;;;;
2001-12-20;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.1;0.0;1.6;22:40;12.6;14:00;11;1.9;7.2;15:20;;;;;
2001-12-21;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.4;0.0;-0.4;06:30;11.1;15:50;07;1.9;7.2;12:00;;;;;
2001-12-22;3434X;NAVALMORAL DE LA MATA;CACERES;269;2.6;7.3;-1.6;01:35;6.9;16:15;10;1.7;6.1;10:20;;;;;
2001-12-23;3434X;NAVALMORAL DE LA MATA;CACERES;269;3.4;7.5;1.3;23:40;5.6;16:20;09;3.1;9.2;08:50;;;;;
2001-12-24;3434X;NAVALMORAL DE LA MATA;CACERES;269;2.9;0.0;-1.4;Varias;7.2;15:05;07;3.3;9.7;13:20;;;;;
2001-12-25;3434X;NAVALMORAL DE LA MATA;CACERES;269;2.8;0.0;-4.4;07:35;10.1;15:40;06;0.8;3.3;00:00;;;;;
2001-12-26;3434X;NAVALMORAL DE LA MATA;CACERES;269;1.5;0.0;-6.6;07:55;9.6;15:30;25;0.6;3.1;Varias;;;;;
2001-12-27;3434X;NAVALMORAL DE LA MATA;CACERES;269;2.8;0.0;-5.1;08:00;10.8;15:30;07;0.3;3.6;11:30;;;;;
2001-12-28;3434X;NAVALMORAL DE LA MATA;CACERES;269;1.0;0.0;-5.0;08:05;7.0;14:10;24;0.6;2.8;14:50;;;;;
2001-12-29;3434X;NAVALMORAL DE LA MATA;CACERES;269;-0.7;0.0;-2.7;00:05;1.3;Varias;10;0.3;3.3;11:00;;;;;
2001-12-30;3434X;NAVALMORAL DE LA MATA;CACERES;269;3.6;3.9;0.2;02:45;7.0;16:00;10;0.6;4.7;07:30;;;;;
2001-12-31;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.0;1.4;6.0;08:15;14.0;14:10;07;1.1;5.0;09:50;;;;;
2002-01-01;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.0;11.5;9.0;23:50;13.0;11:40;07;4.2;11.7;21:30;;;;;
2002-01-02;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.8;28.8;8.7;02:50;10.9;20:15;06;3.6;10.0;08:20;;;;;
2002-01-03;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.7;0.0;6.8;23:10;14.6;14:10;25;3.6;11.7;14:00;;;;;
2002-01-04;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.5;0.0;1.8;07:50;15.2;15:10;07;1.7;7.5;23:20;;;;;
2002-01-05;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.6;0.0;9.2;23:40;14.0;13:45;09;5.3;13.1;12:10;;;;;
2002-01-06;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.0;0.0;6.6;07:20;13.3;Varias;09;4.2;12.2;12:50;;;;;
2002-01-07;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.7;0.0;1.5;23:20;11.9;13:35;11;2.8;10.0;12:00;;;;;
2002-01-08;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.0;0.0;0.0;06:50;9.9;15:20;12;2.5;7.5;14:50;;;;;
2002-01-09;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.2;0.0;3.0;Varias;11.3;13:50;11;2.5;9.2;13:20;;;;;
2002-01-10;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.2;0.0;1.6;07:30;10.9;15:20;10;2.5;7.5;13:00;;;;;
2002-01-11;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.2;0.0;0.1;07:20;10.4;16:10;08;2.5;6.7;10:50;;;;;
2002-01-12;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.0;0.6;1.9;08:30;10.2;15:15;07;2.2;6.7;11:30;;;;;
2002-01-13;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.7;0.1;6.7;Varias;10.7;15:40;24;0.8;6.4;19:30;;;;;
2002-01-14;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.6;0.0;3.7;23:00;13.5;15:10;06;0.8;2.8;13:30;;;;;
2002-01-15;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.8;0.0;1.4;23:50;10.3;14:45;04;0.8;4.7;14:40;;;;;
2002-01-16;3434X;NAVALMORAL DE LA MATA;CACERES;269;2.9;0.1;0.5;00:40;5.3;15:50;07;0.8;2.5;17:50;;;;;
2002-01-17;3434X;NAVALMORAL DE LA MATA;CACERES;269;4.6;0.0;0.1;09:30;9.2;20:10;24;0.6;9.2;21:30;;;;;
2002-01-18;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.6;0.1;0.3;07:55;14.9;14:50;33;0.3;3.9;02:20;;;;;
2002-01-19;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.4;0.2;3.2;00:45;11.6;14:50;03;0.8;3.1;18:40;;;;;
2002-01-20;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.6;0.0;2.4;06:10;14.7;15:55;07;1.9;5.3;11:20;;;;;
2002-01-21;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.2;7.2;2.2;07:50;12.2;14:05;25;1.9;16.7;18:10;;;;;
2002-01-22;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.8;5.3;6.5;05:30;11.1;15:05;21;1.4;8.9;03:20;;;;;
2002-01-23;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.8;33.1;7.6;23:20;14.0;14:10;24;4.2;13.6;15:10;;;;;
2002-01-24;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.4;0.0;6.7;23:50;14.0;14:50;24;5.0;11.9;12:50;;;;;
2002-01-25;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.5;0.0;2.8;05:05;14.2;16:10;24;2.2;8.1;16:00;;;;;
2002-01-26;3434X;NAVALMORAL DE LA MATA;CACERES;269;13.6;;9.4;07:50;17.9;Varias;24;1.4;6.1;14:40;;;;;
2002-01-27;3434X;NAVALMORAL DE LA MATA;CACERES;269;;;;;;;;1.1;;;;;;;
2002-01-29;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.3;0.1;4.4;07:10;16.2;14:50;09;2.5;7.8;11:40;;;;;
2002-01-30;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.8;0.0;5.7;07:30;17.9;14:50;25;0.8;11.1;23:30;;;;;
2002-01-31;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.2;0.0;4.4;23:50;16.0;14:55;25;5.0;11.1;13:40;;;;;
2002-02-01;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.6;0.0;1.7;06:40;15.6;16:20;09;2.5;6.7;10:40;;;;;
2002-02-02;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.5;0.0;1.7;07:20;17.3;15:50;07;2.5;8.1;09:50;;;;;
2002-02-03;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.5;9.3;5.2;01:30;9.8;17:30;07;1.1;5.8;02:10;;;;;
